CitationCount,CitingInstitutions_GiniSim_perc0,CitingInstitutions_GiniSim_perc25,CitingInstitutions_GiniSim_perc50,CitingInstitutions_GiniSim_perc75,CitingInstitutions_GiniSim_perc100,CitingCountries_GiniSim_perc0,CitingCountries_GiniSim_perc25,CitingCountries_GiniSim_perc50,CitingCountries_GiniSim_perc75,CitingCountries_GiniSim_perc100,CitingSubregions_GiniSim_perc0,CitingSubregions_GiniSim_perc25,CitingSubregions_GiniSim_perc50,CitingSubregions_GiniSim_perc75,CitingSubregions_GiniSim_perc100,CitingRegions_GiniSim_perc0,CitingRegions_GiniSim_perc25,CitingRegions_GiniSim_perc50,CitingRegions_GiniSim_perc75,CitingRegions_GiniSim_perc100,CitingInstitutions_Shannon_perc0,CitingInstitutions_Shannon_perc25,CitingInstitutions_Shannon_perc50,CitingInstitutions_Shannon_perc75,CitingInstitutions_Shannon_perc100,CitingCountries_Shannon_perc0,CitingCountries_Shannon_perc25,CitingCountries_Shannon_perc50,CitingCountries_Shannon_perc75,CitingCountries_Shannon_perc100,CitingSubregions_Shannon_perc0,CitingSubregions_Shannon_perc25,CitingSubregions_Shannon_perc50,CitingSubregions_Shannon_perc75,CitingSubregions_Shannon_perc100,CitingRegions_Shannon_perc0,CitingRegions_Shannon_perc25,CitingRegions_Shannon_perc50,CitingRegions_Shannon_perc75,CitingRegions_Shannon_perc100
93,0.83471074380165289,0.974365660915061,0.9835427535317065,0.98861628181874983,0.99297766047695357,0.31632653061224492,0.75123952616741119,0.85712696550238632,0.90422266506512461,0.94960433152852974,0.31632653061224492,0.67471325424133632,0.77384204958451575,0.83041141641819238,0.8984375,0.16891806590077008,0.48773918034207076,0.62038738937931193,0.66818702873896552,0.76160325626095315,2.1878651412254824,4.01564287780523,4.3624312653550277,4.6249964297410653,5.0629829006613409,0.55867845446582831,1.9120137674589304,2.390727541851807,2.7807160174210219,3.3634992255417182,0.55867845446582831,1.5142953771185088,1.7662042008289927,2.0297175886599761,2.3991347049501095,0.39955378971420624,0.92276479057103133,1.097351750073845,1.2353322366157036,1.5043587951147417
94,0.91972565157750341,0.977366255144033,0.98406947626405239,0.98843968820187611,0.99840288214317507,0.21878715814506533,0.72424290979009776,0.84702985534010466,0.90389413988657841,0.95533357486672532,0.1926652892561983,0.65177022752780334,0.771162903031035,0.83138020833333337,0.89651813976138306,0.1132179930795848,0.50413223140495866,0.63360881542699721,0.67497330010679957,0.76798809650334787,2.8867994173659111,4.0877758759795855,4.404386307261503,4.656122443184076,6.5747370138192895,0.46440341001002078,1.877240766199761,2.4581480912291385,2.7980591106131039,3.5393856150928347,0.46440341001002078,1.463570465735766,1.7640458572195512,2.0059247198075916,2.3457711367476524,0.30208154901937034,0.96212809900632323,1.1245982767260569,1.2421620575258188,1.5284416508702947
95,0.876953125,0.97779858411098708,0.98415339005171876,0.98817570840834978,0.99283976120866235,0.36888888888888893,0.78383640362305651,0.85550989624270912,0.9000306385477268,0.95173816568047342,0.247191011235955,0.71300862005990218,0.77736909532024012,0.8246759468570295,0.89504462911665128,0.17096049676311265,0.55953574716568477,0.62784125650540268,0.66909635029250236,0.72694909220363124,2.6595346636690946,4.1261434370778112,4.4576920697758613,4.6454483547411449,5.0957883356487805,0.91276175912368607,2.1214643024677398,2.4360016455357316,2.7530946406562782,3.4154634661694718,0.62451837640602692,1.5721787793873765,1.7738280963462989,1.9837200226932408,2.3906122029155887,0.36786896034343969,1.0293079002695285,1.1282959295316926,1.2083911607945246,1.3917325550026307
96,0.93828073635765941,0.977790680795471,0.98416171224732463,0.988703923900119,0.99294704861111116,0.2512913223140496,0.75572678050812159,0.84762024996843832,0.89750692520775621,0.95079111627231816,0.17360285374554096,0.64496527777777779,0.76587187589773054,0.8219915417147251,0.89996922129886125,0.11168199026500802,0.53645833333333326,0.635525817447292,0.67123531505873979,0.75642857142857145,3.1018629013231691,4.1536853360478272,4.4074585134368949,4.6343755169747656,5.1297448325040795,0.66819863890996467,1.9941630967768524,2.3841541107288906,2.7058349365581948,3.3174249656163428,0.45044532062867143,1.48701348643504,1.7352306228251309,1.9759716007734207,2.4185512296425893,0.28314996775691093,0.93600753127714009,1.1406197353006224,1.2298258856860285,1.4991393335500645
97,0.80823356437723171,0.97591692862426038,0.98417916453198062,0.98809820069486842,0.99832838408801017,0.1136110492314546,0.766299544611233,0.853543181557647,0.90628594090818959,0.97754074074074071,0.03076171875,0.66716035525321238,0.77766357022058519,0.83169938016528921,0.89744479130535315,0,0.52405599635796041,0.64933358964500831,0.679435716249162,0.73269896193771622,2.2995044802776787,4.1050299289981087,4.4203538481239,4.601035487508188,6.5655050013542269,0.25971762493319156,1.9412397485715127,2.4316559125804922,2.805848085519731,3.9910844198854454,0.080484837068006854,1.4592768517491557,1.8007520858059665,2.0218824443443726,2.40058096312101,0,0.96317714164021884,1.1712150107439765,1.2431992295408789,1.4086697096524463
98,0.90561224489795922,0.97510591365848531,0.984,0.98802469135802473,0.99318171418111934,0.33770937075599827,0.74059178397012349,0.84948979591836737,0.90016595335837191,0.96330589849108372,0.273156899810964,0.65628604382929634,0.77452437574316291,0.82964409722222221,0.89500297441998811,0.16884661117717004,0.53244997295835583,0.63013065094230547,0.67355371900826444,0.74536414942219831,2.6511929751006442,4.0268861667644371,4.4390985870145627,4.6596724345046265,5.1857766177330511,0.80845572831396451,1.9820674224185844,2.3964074318886923,2.8034850039381332,3.5355810537865917,0.61972513172670429,1.4769768342187009,1.7792536517668658,2.0220140315848134,2.3441283142737488,0.34168109120306772,0.96140116589989821,1.143768359339258,1.2350296883457879,1.4589803994253954
99,0.86869779460368968,0.97342424819214246,0.98487014096757219,0.98891410293698589,0.99685126502691013,0.366691015339664,0.73099863721822034,0.857084993498411,0.90053085802335642,0.95323129251700678,0.24296582538340783,0.65358267273851689,0.7777089072543617,0.82374643838330419,0.89333677685950419,0.1575623268698062,0.52409829706753364,0.625138526575037,0.68021010824129347,0.75593498904309719,2.6727096255170832,4.01119195322265,4.4701225133441493,4.6871295572403149,6.0695949531894451,0.73273971318228837,1.9337486074687869,2.4303201464664443,2.7777431763214984,3.7047323965626378,0.62619855583977269,1.4644059845163722,1.7900383954820551,1.9962771596436295,2.3711451307207638,0.34464496790450283,0.964592117742604,1.1224280694801261,1.2567843151948759,1.4940421078431023
100,0.886962376904301,0.97545841770510444,0.98379629629629628,0.98792027357732493,0.99527471889189933,0.27268431001890359,0.75277228118318673,0.85020793950850659,0.894814524356726,0.94692520775623268,0.21502835538752363,0.664854317361621,0.774782802405881,0.8195954469196628,0.88777717685235258,0.11719214753123153,0.50173955793895031,0.63062283737024216,0.66802280222115362,0.742874561804603,2.8332133440562162,4.00360611464416,4.3956209980664323,4.6452609455815548,5.5164114272765259,0.63216775991483665,1.9969802751580292,2.4514037313934489,2.7175523865948774,3.1828785822982013,0.43781680830454561,1.4693263789665667,1.7744097698032411,1.9508464505548004,2.3217250026814273,0.31087398087579526,0.92961275279595179,1.131030086674063,1.2194176988865224,1.4576282533933589
101,0.91559586797682035,0.96775686595170285,0.9825853287124553,0.98778922444451767,0.99249763705103966,0.2808935809218589,0.74001267273279114,0.84075992000811528,0.89478268253780724,0.94564764681382762,0.2799509850127252,0.67881343713956177,0.77180580755123041,0.82025918788136554,0.88797061524334253,0.14388719756449275,0.5347492572808209,0.62466855903659468,0.66753535814579956,0.74497771933669377,3.1541101981540214,3.9654342187583675,4.3373021308112172,4.6628704669992409,5.1723769690702133,0.69088398877413515,1.9615536215029257,2.3688419058080834,2.6966105898925075,3.2149633990085116,0.653133440436166,1.5007169914734826,1.7488314133278728,1.9660227506087375,2.33234481737139,0.34557860650554334,0.97730465027907609,1.1124886093474142,1.1961884659593796,1.4695980166809779
102,0.83870967741935476,0.97616386516743436,0.9839191118184073,0.98856004354730342,0.994792243767313,0.30741965973534979,0.75974802664459773,0.85650393238672728,0.894850141163374,0.95683673469387753,0.27548209366391174,0.678913819559614,0.76465044227750267,0.81697475754032323,0.894336,0.11309523809523814,0.53288507747516178,0.62066954443349032,0.661092458677686,0.73488309594195111,2.3792147809934723,4.0788752847889143,4.412876358565148,4.6896817784496578,5.3876489445492348,0.688063163996874,1.9982691275357667,2.3987364810505802,2.75763958243156,3.3964248797930545,0.63004921159499894,1.4822032340103286,1.755608099086325,1.9638457563625864,2.3669737306270391,0.25544111087457244,0.95650518520407468,1.1175346043664329,1.2061060353369555,1.4265047011854797
103,0.91849627822605862,0.9781593233177629,0.985012667500992,0.989569372414195,0.9937524029219531,0.23839999999999995,0.72872908508365963,0.84044995408631773,0.898140589569161,0.94821673525377226,0.22181410060197948,0.62003958902818368,0.76552227903579251,0.82436452136289884,0.897233560090703,0.17886621315192741,0.52126736111111116,0.62755555555555542,0.67467318524816666,0.76087871391297024,2.9971726184723955,4.12466179346245,4.5241336356468382,4.7321534214044441,5.2679185027964657,0.58459866738252242,2.0051118396734746,2.3799176609546064,2.753420222386977,3.3368382989642948,0.50493837449241064,1.4541760723724475,1.7203993180828854,2.01302353545224,2.3842932940170387,0.41487754587712616,0.92462023773099133,1.1174720272775553,1.2451998688508137,1.505656770753981
104,0.90688,0.9742883379247016,0.9835,0.98753086419753089,0.992362580228764,0.20448975590628371,0.69637573964497046,0.84355029585798813,0.89791760977818014,0.95062462819750149,0.1704,0.63125000000000009,0.76365062248799132,0.829867674858223,0.900423256850078,0.11682632236568091,0.49263157894736842,0.61418685121107264,0.67686970717273742,0.75448888888888888,2.4849066497880012,4.0746837272227578,4.41129770592785,4.6324520644124352,5.1003468251540545,0.46994172184223709,1.8727802976045729,2.4031747132417056,2.7195647361053958,3.2644175295884379,0.36178753278517783,1.4012044408433237,1.7672230588752667,2.0046833639772048,2.3977384556651762,0.28343965690535478,0.94206012310057241,1.1236204953996178,1.2381160229193695,1.4754557994490023
105,0.92590755802420155,0.97530007232596494,0.98474616380806013,0.98807970972143466,0.99532890151160491,0.19209935262253919,0.67042470156106515,0.84622661565521384,0.89883952951060708,0.963821892393321,0.16884661117717004,0.58590083910942736,0.76648863786497556,0.8227553497942387,0.88536845852616586,0.022724270048883666,0.50616224179369229,0.61519386914672125,0.67596542212541122,0.74469351319182708,3.0424758762113324,4.0491921630009138,4.4568401318439586,4.6263171694159748,5.4329532710807324,0.45146245882609459,1.8277661880590956,2.4379216742163852,2.7762747159213013,3.5246793869012505,0.34168109120306772,1.3901459263954057,1.743555585259265,1.9867449181443906,2.3299187298118706,0.0627602166108864,0.92654133717148546,1.1137781465785741,1.2254078808703657,1.4453009866966178
106,0.89550173010380618,0.97922437673130192,0.98483832870503374,0.98889277754241189,0.99496661816612253,0.25,0.75545512322576092,0.84288804759329361,0.89051436901291126,0.95949392919089893,0.18039837030330452,0.67507244106821207,0.76400367309458217,0.812936939481675,0.89178094156694909,0.084357277882797677,0.539382695226851,0.61304209183673475,0.66975308641975306,0.77069179633282192,2.8880703773638996,4.1972481981126331,4.5054747698182167,4.7065294801308157,5.4993704391975866,0.68067948276615142,2.0279472098358466,2.3905644033238964,2.7215403921079098,3.4513704206965263,0.47619384579339619,1.5157685645500687,1.7234757713723596,1.9585862660151994,2.3637175091501041,0.22405016362293093,0.99231756857389253,1.1049320493303498,1.2095084599531081,1.5254015217410115
107,0.91763437478942522,0.97676654382310524,0.98433891595024159,0.988953213610586,0.99833826063121622,0.27405366799306186,0.7584191686755789,0.84922995571419124,0.885387811634349,0.949485402226423,0.2415660141607664,0.6576937618147447,0.77685546875,0.81879051971516636,0.88987654320987652,0.19312922748309003,0.530697190426639,0.6393388429752066,0.67721096012474946,0.74412698412698408,2.7249063991292166,4.1285687459797682,4.512198861547116,4.7101137830554762,6.5634653566118226,0.68404635006039372,1.893283733690956,2.4051660856257007,2.671804365997879,3.4377936074998909,0.56436220757563449,1.4933935054978096,1.7828154483410603,1.9735542378186575,2.3414870920529758,0.42475773570306641,0.98926024486358921,1.1271524898106491,1.2195341048065065,1.4204932183760406
108,0.88323395201702082,0.9788651194465674,0.98620989984032514,0.9891996329449112,0.99350694444444443,0.39777796481777616,0.77702072839747671,0.841796875,0.89496849998310912,0.95599489795918369,0.37088477366255135,0.70352549631274375,0.77208371806709764,0.81871560527466691,0.886971865503382,0.257233560090703,0.58063120274102076,0.6446423441539787,0.67407664285924529,0.73455410225921525,2.4632808831743671,4.1967262783167385,4.5314494109514705,4.7210285963561827,5.3876904576218054,1.0176070889355591,2.0082409226365723,2.3890271440057465,2.74142366899126,3.4360015940094342,0.87268984182497122,1.5570421140796902,1.7748543030532655,1.9662846612803284,2.3270050177412362,0.49444146593767535,1.0617810726519261,1.1588757733635096,1.2270286588376578,1.4068687740983974
109,0.9344,0.97772759924385633,0.98626330324495337,0.98984750233347318,0.99839665156838231,0.32559546313799614,0.75242224947438585,0.86526222689511534,0.89678944757889512,0.94650673260048779,0.2647933884297522,0.65281938107518345,0.7831658060980593,0.82150754422476591,0.88248721694667642,0.19012911286963763,0.53228298543497288,0.63310389896699415,0.67279919612279671,0.73799725651577508,2.844305326698263,4.1892694458943058,4.5300095556161235,4.7864376325588713,6.5897734161996322,0.81960488179456514,1.9563172221930309,2.4876728979379257,2.764286576369841,3.4655633253824574,0.6572827462074331,1.4890519277655638,1.7952062404100959,1.9898213297984755,2.2947457184577922,0.42715719607303632,0.96242012367584062,1.16846342195677,1.2483876913845195,1.4364601550084239
110,0.93784807306749829,0.9757593857705964,0.98355529094875127,0.98883564020970216,0.99332851562090885,0.18666666666666665,0.687125802785774,0.83704379833432485,0.8991819361914497,0.94202461555330175,0.12666666666666659,0.57516836685982031,0.74767538332283134,0.81485085142992764,0.88773548635140331,0.12666666666666659,0.46169539655333147,0.6164456059268959,0.657777809407585,0.76199637845178814,2.8389889331546989,4.23148503014849,4.4411409285386583,4.6920104492546386,5.2426016959681014,0.43494420225825919,1.7825212705033144,2.31850056988284,2.7320297088936192,3.3047874617995485,0.29113983883196504,1.3593318030027,1.7442830877635447,1.9319707100350372,2.3164422826437105,0.29113983883196504,0.85765423628740345,1.0833714560974497,1.2052873050325641,1.492498041142607
111,0.94813732651570493,0.97499086469405349,0.983485268859823,0.988727263153262,0.99272461650840027,0.40975765306122458,0.74661719525106762,0.81857988165680473,0.898087959266786,0.94173895225735949,0.30122041420118351,0.66785002255861559,0.73820153061224492,0.82068301326017379,0.87413251515815615,0.2435055386726791,0.46571293192522106,0.599444491204444,0.65628337486650046,0.71945213911972916,3.0722322586052244,4.0440672599579877,4.4499471351218611,4.6903008965835085,5.0075287401738633,0.97994492881057871,1.9489173161766131,2.2922730880449618,2.6846947813540059,3.2308777628618572,0.62094931529774544,1.4665463305621493,1.6608397423633787,1.9269718678327097,2.2301348671382746,0.45928704672715376,0.84786193295476431,1.06405779356479,1.202202244512049,1.36872639841907
112,0.91642011834319526,0.9772185700735756,0.98598796102802955,0.98804790012969879,0.9943751111111111,0.26259566326530615,0.71235789052641052,0.85965325018896444,0.90128608973391688,0.94356355818328408,0.23570247933884303,0.63357518259162748,0.77876588748244391,0.81476564660773532,0.88871742112482854,0.1420211372172242,0.511582339306914,0.62907359410855912,0.67329364337644992,0.73471074380165291,3.1839008858266129,4.2188902048740315,4.5044303026125379,4.7531159129216132,5.38541176353672,0.71021330704258911,1.8464483183600779,2.4425479362548934,2.7256718584017352,3.2354596103134536,0.61931688218986525,1.4164214487003268,1.7705544016319843,1.9570012469995897,2.3127703234835693,0.34670889748571038,0.95824486472674719,1.1291194468248968,1.2277597492330437,1.4541830572203716
113,0.90425799949609476,0.97550938051104974,0.98571711961912323,0.99015925925925918,0.99357490535424553,0.2477678571428571,0.79589719319043239,0.869629849858778,0.909679627259625,0.94765840220385678,0.20225631036441849,0.69257659978115116,0.79793782702369964,0.835377307389479,0.88051470588235292,0.091791383219954725,0.52406286955595838,0.64333677685950419,0.68342151675485008,0.74952168367346939,3.1202915653012839,4.1845872021984007,4.5327219088958026,4.818412145865488,5.258821546988691,0.689912399293379,2.0936286770813446,2.520961923747989,2.8934999697859345,3.2945511640302652,0.526817339892759,1.5358352159852906,1.8153324585184434,2.05512454774236,2.2913489221369145,0.22349225657720576,0.98398862395350029,1.1374965356423636,1.2392918349708826,1.4580916921027323
114,0.5,0.97399783221428482,0.9839800640797437,0.98940304529720313,0.99657481758354827,0.43771626297577859,0.669244418376398,0.82305124110901429,0.90482463504023258,0.9606599316051897,0.38985005767012681,0.59562625096849175,0.759993253499747,0.8325624556421497,0.89813333333333334,0.23844877281858678,0.491055681531872,0.6261154074955384,0.67657355371900829,0.74614895593916564,0.69314718055994529,4.09794653408931,4.4190290149538809,4.7263575786279315,5.8685983542211941,0.69314718055994529,1.7525268643121019,2.3039711829417091,2.8259858041821939,3.7512991072917932,0.69314718055994529,1.3608534766835452,1.7034629811203408,2.0384328666767706,2.4696253453070005,0.54119709883350009,0.92381833080517339,1.0971129127703521,1.2389154145713883,1.4566339161261102
115,0.94959824689554417,0.97486179644151427,0.98418883310579708,0.98838592867607133,0.993705789964691,0.41522903033908387,0.7850331592746822,0.87044441348263579,0.908639450455857,0.95568541514487459,0.26293872694824516,0.69838800740483886,0.78481560413000961,0.83443874755687941,0.89392794154698918,0.13563355145746581,0.6156018518518519,0.65450281690936718,0.68144757231404962,0.76238378295991471,3.1563508206546995,4.0516761124279066,4.4980613678629418,4.6756511182749136,5.2869884406080327,0.95637018692264453,1.995259376974968,2.4643272137139829,2.8340439676788955,3.3592634961825514,0.56432052086885176,1.5250475825791665,1.820132486823516,1.9954943439843205,2.3516279760591177,0.26176448290901538,1.0621653719636215,1.1658617191106062,1.2451301504173147,1.4999061426442193
116,0.88239565978897,0.97564447895686213,0.98507368281767826,0.98934755220803572,0.9984087702453559,0.18158284023668647,0.71326666666666672,0.82290652216411275,0.89228166857226454,0.95445236918296728,0.16364644970414211,0.6500528572371238,0.7564812835887067,0.8079100039866447,0.90427823945829489,0.095480835212234161,0.51418108720364541,0.62440065584779447,0.66737611572791633,0.7487216946676406,2.3466586149281516,3.978038971055077,4.5719145870672,4.7444025840004134,6.5814650346576373,0.50626064530113513,1.8384132266276829,2.2206354771183903,2.725722556027117,3.3706289176923394,0.42121802958310312,1.3980450585363111,1.7159641981756617,1.9272477266718502,2.4428202495111697,0.24409810845594654,0.93187453614158022,1.1294711335697041,1.2110498304799568,1.4623677144111635
117,0.93767313019390586,0.97873395746791492,0.98412698412698407,0.98788032378765966,0.99397289696786117,0.34917534722222221,0.71180555555555558,0.84061393152302244,0.90389413988657841,0.94896030245746688,0.26747922437673133,0.65852076124567471,0.76708984375,0.8212846009137329,0.88399092970521542,0.26349030470914125,0.4989035916824196,0.62142253351044552,0.67212243596556487,0.75775905930239129,3.0490556374081752,4.2339565942546127,4.529032502770395,4.7015478710833838,5.2551219398223861,0.88444440125666457,1.9368654176555329,2.4162925031228268,2.8063107799344955,3.3572405433993637,0.65008929763006151,1.3860636109159943,1.74747126044302,1.9965008028720028,2.3033123056102784,0.55048416120871912,0.96277610886177045,1.1180682393706962,1.216422282321252,1.4954105931499277
118,0.91537777777777773,0.97869147868850814,0.98583761806559833,0.9905086708221611,0.99702404260317956,0.14897777777777776,0.74454018601014915,0.84942756970768341,0.90252336628761132,0.95138171487603307,0.14897777777777776,0.675964370810126,0.7588847888680339,0.83637021977583226,0.87965527854724535,0.12444444444444436,0.51577365955200416,0.61891844838969989,0.680584076137188,0.76491477272727271,3.3074199637598052,4.24497019616656,4.5770881375121526,4.8223153774413063,5.9058164264045452,0.31481426847789173,1.9740357222987233,2.4448680030308143,2.8209673529702926,3.6807864543255486,0.31481426847789173,1.4789562211725413,1.7686177464939323,2.0369236605572345,2.2987287443386735,0.24493002679463532,0.96019747754434093,1.0987101316707011,1.2309532228633959,1.5263881079450323
119,0.82671875,0.9815286539627821,0.985227645766521,0.98939489306727091,0.99338041210044081,0.37918394327263993,0.77691920133316561,0.86258503401360542,0.90325565354927217,0.95480968858131487,0.31727146539758078,0.71438889211208456,0.7786812207618623,0.82465242346938772,0.89759107630236146,0.25608896546323123,0.55189670138888891,0.65814506539833539,0.68853700754857527,0.7508217677136596,2.6899779909293269,4.3089565357496369,4.59597241439243,4.78997343279678,5.1804511787290428,0.969649400357846,2.0774277216905324,2.4479444460015372,2.7933991645807668,3.375286261080781,0.75181574614801683,1.5688563790386116,1.8077508828807314,1.9916237177587506,2.4205536043347529,0.5595939871648592,0.99542622450767027,1.16669814239326,1.2732530817677934,1.4700036602186928
120,0.95454545454545459,0.97793685714285716,0.98514526406392511,0.98996994417631556,0.99276700523237915,0.43816932175395595,0.73586362650059567,0.85775662586015655,0.90303071904304755,0.96157892521987964,0.373987529864227,0.64229683674377547,0.77213474735997267,0.83028715456914237,0.904140099572015,0.20284487837724097,0.51181367782893428,0.63944693382035434,0.68186020934411884,0.76370136295445112,3.0910424533583143,4.2520457234431355,4.5338878746537645,4.8489326026760962,5.1852122182038265,1.1754016653434127,2.0509924289005079,2.4310778907128485,2.795530762571671,3.6694765804929919,0.90973543606889917,1.4971611434354697,1.7843371141988011,1.9915246869784362,2.4393218367870078,0.45235277043703781,0.95794506154209591,1.1381833958412519,1.2594024435266125,1.5133464107672556
121,0.89973333333333327,0.97756100865382989,0.98739738698115387,0.99003507653061229,0.99450035814444759,0.32453514739229028,0.71762533219224367,0.83278834720570749,0.8869992441421013,0.9532505478451424,0.3085714285714285,0.65104842565398546,0.765625,0.80828486889092943,0.8959454419521552,0.22507390486428391,0.47983471074380168,0.61024943310657587,0.66069444444444447,0.726738140485496,3.1846345041014326,4.1645664593589071,4.5954155054484254,4.8110706156492924,5.3176208790603869,0.87618668840084046,1.8792628301595049,2.3957738222341671,2.6881013737423638,3.4209952267031754,0.75872357833372583,1.4357470435705602,1.7459266415702266,1.8777264803930709,2.3894257759577782,0.50331429717419407,0.91649760238214617,1.0795962366783991,1.1910386043947141,1.4152180260117919
122,0.962134350791999,0.97754995751212959,0.985553840877915,0.98987399308098278,0.993055730915886,0.23024512491189586,0.76654064272211719,0.85015844273426888,0.90187484782079375,0.94746648724186122,0.2152514872904272,0.69530864197530862,0.7678911564625851,0.84586666666666666,0.8862,0.1719848566792862,0.57467303625969146,0.64168310322156474,0.67651585103108647,0.73742379720187712,3.4739442821144,4.2174148869316221,4.5544435160425687,4.8561545195319811,5.0459329611409087,0.6309733651154118,2.0940218210645356,2.4543589281949543,2.8101210691546723,3.3471882527099814,0.51434968707210771,1.5394364629347206,1.7975270876969087,2.1127399713725992,2.337193833934,0.36178753278517783,1.0114042647073518,1.1499899816766443,1.2488842671426643,1.4223592212581342
123,0.9615912208504801,0.9816545998562668,0.98640127887513684,0.99043848224355313,0.99397668035882036,0.45424107142857151,0.813005173876989,0.86535383922055575,0.89658919123204839,0.93296602387511474,0.32039871840512635,0.72579586583612954,0.78167027758341656,0.81700468137433946,0.87847866419294984,0.24208333333333332,0.57512219191105041,0.644874884670336,0.67295075592883635,0.73747576777879809,3.4708625880158759,4.4014135970420654,4.5597009228218379,4.8799163607396769,5.2123348474191014,1.1804541494836505,2.1430151612067472,2.5648667360751007,2.7753290631072693,3.2060281335905279,0.795183245492393,1.5925205135171365,1.8020056485742271,1.9391099622984573,2.3123860819988846,0.5469909069906056,1.0013781865314033,1.1444761517413324,1.20941417362887,1.3798978309527197
124,0.8984542211652794,0.98432853942009468,0.98744602362092138,0.99053010379625617,0.9930293005671077,0.33496121804079271,0.78749265408758462,0.85235969387755106,0.89292200590568882,0.95674791914387636,0.30479747199080731,0.68380386344922084,0.78574547995458122,0.82267873612024256,0.89212065250846417,0.26066597294484917,0.54478729209787558,0.65400535670805937,0.678866860496173,0.73125720876585931,2.5070264355574188,4.486067711919163,4.7203125466475635,4.8859207173685082,5.1170195590120242,0.94271367600362765,2.0884704554235167,2.5152315961775709,2.7949791893627842,3.4251348091854714,0.74129056229144408,1.6206668997343154,1.8134635722514509,1.9877341659537342,2.3733941600108492,0.4949257485203381,1.0228239217268713,1.1833962616964104,1.2322673067335583,1.4181305290479074
125,0.91265306122448975,0.97667918595510528,0.98397692677455539,0.9889975308641975,0.9935716409036861,0.34082644628099179,0.70170132325141776,0.81811583684134126,0.88142857142857145,0.94481466055810082,0.32825519737395836,0.6249323621227888,0.74168975069252085,0.80091936035991984,0.8960270498732037,0.22410110359558555,0.46269322235434018,0.62120397742542333,0.66425619834710747,0.728026357742587,2.9247541321688795,4.321445418266447,4.52428837258271,4.7590757601204583,5.1699888276106867,0.945827798121793,1.7865967335285042,2.3327235545694007,2.6345101687053258,3.1800134167432095,0.86409407005365535,1.3482960198717833,1.6866812740492092,1.8712445676985396,2.3417113841779984,0.49282970060037423,0.86318864092180814,1.0826279332312454,1.2178723554136788,1.4145019554379621
126,0.87250096116878129,0.97966025646475985,0.98700573979591832,0.99079578816318037,0.99420806415682783,0.16616276140085673,0.76518089024166247,0.84214030915576688,0.90429234301097283,0.95462277091906722,0.16578483245149922,0.669840142367027,0.76702411037497442,0.834314514679819,0.890738813735692,0.10835067637877205,0.54713090500969286,0.64360041623309061,0.67685085432953063,0.73455264458724667,3.1441859211510104,4.298269769413217,4.6099527353193794,4.8936586954644214,5.3820460080491177,0.49458754883327449,2.0854591646418785,2.3963889743703812,2.8212304324906956,3.3820780553445671,0.4615805402351818,1.5156679037497414,1.7508979113086951,2.0368469346215754,2.3669998727935924,0.27104106417812618,0.98193500455995442,1.1458038230689556,1.2410239831580099,1.421065415986519
127,0.92764585529171062,0.9795090948937103,0.98664554096876411,0.99077636939791758,0.99304523717364435,0.40980095742000511,0.73759133282942813,0.86526860097673075,0.902812388750445,0.94910556815318725,0.2691272587466359,0.65065192743764166,0.79260856632956567,0.8351399754925064,0.88359565693123476,0.18753188450158143,0.50460223537146609,0.61317078816403692,0.6735253772290809,0.7218569921272624,3.3788649209605159,4.3147354329965966,4.60503126819053,4.8586607507293422,5.2949106701565549,1.0314521127008029,2.0263985559354882,2.553812534616672,2.83966312400973,3.2942712431758081,0.70528838895013712,1.5102582724058786,1.8385912615919473,2.0461975572789122,2.2713499221789419,0.422584457075898,0.96545686418751009,1.1414952014875843,1.2197003280630103,1.4053914630132778
128,0.85208220659816125,0.98023327644877967,0.986352429202351,0.98928204001959963,0.99343153239257131,0.33673469387755106,0.72817281840366466,0.83580589246903447,0.90614316890333768,0.94980609418282547,0.31994087610857291,0.6387386064289714,0.76267151393083155,0.82808249927420519,0.89113355780022441,0.24083054436172391,0.50624589086127547,0.6188722568834486,0.67336968166513622,0.71947832387392829,2.5393673998815784,4.3299161303924567,4.6088140111521021,4.7787467604980129,5.2746298581299991,0.51957983913051542,1.9033955346989297,2.4286605242154531,2.7441078146094049,3.2999342305792294,0.51957983913051542,1.4324518055453559,1.7224382638657652,1.9742829232748158,2.3425482143812904,0.51957983913051542,0.93749091320321054,1.1203566063031043,1.2116776507894862,1.3754548684722403
129,0.92148760330578516,0.97881680778758584,0.98477598956067858,0.9907052594930893,0.99531840737240074,0.40844573123367,0.755026731301939,0.83600745147527189,0.909742762904586,0.93897959183673474,0.38365412237862684,0.66962862745009932,0.752954033194454,0.83095326451602358,0.887504933994123,0.22916666666666663,0.53316474264648894,0.62791111111111109,0.66639374184541667,0.73987501014528045,3.0422498839969241,4.3343158225053022,4.5790178666896644,4.9175129741030634,5.5362260924904945,0.89055746565115812,2.0124327801470225,2.5069298467983216,2.8474988253385147,3.4233747204622769,0.77197985329017893,1.4998020317003478,1.7571980595771155,2.0178880580876317,2.3501666856112844,0.52808989177862065,0.96921772222197689,1.1400040452329339,1.2057093817432194,1.4155060673499431
