CitationCount,CitingInstitutions_GiniSim_perc0,CitingInstitutions_GiniSim_perc25,CitingInstitutions_GiniSim_perc50,CitingInstitutions_GiniSim_perc75,CitingInstitutions_GiniSim_perc100,CitingCountries_GiniSim_perc0,CitingCountries_GiniSim_perc25,CitingCountries_GiniSim_perc50,CitingCountries_GiniSim_perc75,CitingCountries_GiniSim_perc100,CitingSubregions_GiniSim_perc0,CitingSubregions_GiniSim_perc25,CitingSubregions_GiniSim_perc50,CitingSubregions_GiniSim_perc75,CitingSubregions_GiniSim_perc100,CitingRegions_GiniSim_perc0,CitingRegions_GiniSim_perc25,CitingRegions_GiniSim_perc50,CitingRegions_GiniSim_perc75,CitingRegions_GiniSim_perc100,CitingInstitutions_Shannon_perc0,CitingInstitutions_Shannon_perc25,CitingInstitutions_Shannon_perc50,CitingInstitutions_Shannon_perc75,CitingInstitutions_Shannon_perc100,CitingCountries_Shannon_perc0,CitingCountries_Shannon_perc25,CitingCountries_Shannon_perc50,CitingCountries_Shannon_perc75,CitingCountries_Shannon_perc100,CitingSubregions_Shannon_perc0,CitingSubregions_Shannon_perc25,CitingSubregions_Shannon_perc50,CitingSubregions_Shannon_perc75,CitingSubregions_Shannon_perc100,CitingRegions_Shannon_perc0,CitingRegions_Shannon_perc25,CitingRegions_Shannon_perc50,CitingRegions_Shannon_perc75,CitingRegions_Shannon_perc100
226,0.92220503404704424,0.98424609650641237,0.98791641221239712,0.991179584598874,0.99503030220398259,0.3602607709750566,0.814027061182319,0.867318990662334,0.90018665519470709,0.95083102493074789,0.34315575555232969,0.72637102204589155,0.7886309024697008,0.82801881686898149,0.88924495718278762,0.29670489185658289,0.60072029517689429,0.657451610369437,0.68431088584003108,0.74525951814396185,3.3316282652902269,4.6836703558427653,4.8790241507402605,5.0939407870552138,5.6670986650246231,1.0110598590376674,2.3463581976107131,2.6007384093226138,2.8214672986013207,3.3355817438674462,0.8254503664838686,1.6701403620474928,1.8541426914078911,1.9814435026756829,2.3301542260263752,0.61498093362492279,1.0837318025080338,1.1808787120732096,1.2627207873156594,1.4472685519945361
227,0.950098566607638,0.98339943248141315,0.98942025284402824,0.99182230434290841,0.99473907960463381,0.50810713965779808,0.83503420562590946,0.87609791515936086,0.90698124462960439,0.95057966706302022,0.32467953167661612,0.7501967998674739,0.7950357738795264,0.82762785089973845,0.90027313859177249,0.25801179846938782,0.60435496626634189,0.64633998586642,0.68053383370910958,0.7476981026785714,3.7910318206381524,4.7056055565106885,4.9659536228906429,5.13332178861774,5.5215248321017114,1.3224674211535077,2.4009232679673365,2.6482637234005288,2.8677610251652297,3.3846397554075724,0.76302646444122446,1.7317946654544194,1.8847744348322129,2.004574692886937,2.4099800194993017,0.56008163873263006,1.1025639407237462,1.1729626169591925,1.2497857484152801,1.4673264241721173
228,0.90923828125,0.98260368758114547,0.98808815275607831,0.99113755450363428,0.99453839454202353,0.41121356335514569,0.81001434298940556,0.85913538751969676,0.90029345852259912,0.95258035310095068,0.34751745688823732,0.73302460425370741,0.77921571954040569,0.81742319746020131,0.88652683678851063,0.28319559228650149,0.601541993621194,0.64392473824624075,0.68005709252438673,0.750578359442131,3.6860725616582908,4.5822154264708068,4.8710537219078685,5.0711635290012982,5.5463993583384941,1.0781936061199975,2.2822167068056021,2.5734005143384611,2.7956411188727248,3.3592091933298769,0.78892302303401374,1.6636377025872497,1.8242815390040494,1.9759453140269658,2.3258091642253125,0.63323152791436521,1.0741545581636984,1.1625418105072551,1.2482232838516374,1.4666468728816042
229,0.9409202011119413,0.98442492626752909,0.98832152454686051,0.99185290241253443,0.99517106425956314,0.24763385613845323,0.81231761436673278,0.86585767567133542,0.90268569227905893,0.9546708871033196,0.21826989619377168,0.72906394570245925,0.785752515371424,0.83035546527818371,0.88807529031243682,0.1974914965986394,0.60549023241417643,0.65404430653924173,0.68446221366379034,0.75181350362700727,3.4579495100846067,4.6687806379858738,4.9028247934536271,5.1374071344102,5.5233114142972237,0.71449329391503558,2.334259968392955,2.6171389381983543,2.86743387732749,3.3907657874215964,0.54858358754868775,1.67518495900392,1.8394238774048619,2.0305615763826048,2.3529775868500891,0.432044240785604,1.0895109017172095,1.1809141158988048,1.2679815751794417,1.4889030318061118
230,0.84907910056249913,0.98398919753086422,0.98836986500217738,0.99114810410886511,0.994140625,0.41269950586250237,0.80951585418824545,0.86038408779149522,0.90213462942192313,0.94535,0.36526935264825711,0.7309683120818079,0.786590576171875,0.82197895631841855,0.89963420210333789,0.22527053802773966,0.61237231625220323,0.64802696807455873,0.67401234567901236,0.7479695960016659,3.2848754885394311,4.6221175345477157,4.8777217347729671,5.0749406313871,5.4125226730785831,1.2113882667759501,2.3142587029369386,2.6039127456238522,2.8353974236970743,3.3659851678375348,0.908181953294929,1.6639546592327061,1.8404759077999402,1.9874557762018996,2.4039222322120439,0.49021905249239611,1.0974446108240974,1.166278730391241,1.2408604596537893,1.4478554513172297
231,0.89993084605879214,0.98435836919801933,0.98924882670447045,0.99199826989619377,0.99514032683565856,0.44491390306122458,0.83275352410062542,0.8702953238370259,0.908066744606228,0.94934640522875813,0.37623551918376019,0.7567768595041322,0.8005031155575475,0.834172007408743,0.88351225765101749,0.24956075872207673,0.60899262181313463,0.659972299168975,0.68525275898896409,0.76103214124038021,2.9250990959051215,4.6824002189885618,4.9265699298016221,5.1340847553772573,5.519219164562446,1.0220461373798098,2.419369759228069,2.6754397104096435,2.8987050006019981,3.4019073239895645,0.90077308697922465,1.72908744057638,1.8977884582898521,2.022326306596204,2.3044783283463772,0.5459514365457202,1.0931404776901217,1.1872370026065509,1.2674520235283275,1.4949398826186227
232,0.95751404958677688,0.98450076524400854,0.98949511777500121,0.99165757993322878,0.99843338141491478,0.4158222222222222,0.82481419967426861,0.87360266555601829,0.90359387285057458,0.95258848876577407,0.3556596549704969,0.73858004246582365,0.79733560090702948,0.82600444803225281,0.89008110982365363,0.31263868343195267,0.60016250838524376,0.65462166935123911,0.68066120262143959,0.74720431605476123,3.8331209317134869,4.6777108041298394,4.9274035777018028,5.1402525728905406,6.7158574780787479,1.1307647634516171,2.3725525394045972,2.6325224483209468,2.8669510515942038,3.5533927987063616,0.8843626205071291,1.69226859512026,1.8822439129102297,2.0120670669581395,2.3422313385019247,0.61929228168229256,1.0893651409939653,1.1787740145712133,1.2492617345291444,1.4620740345110765
233,0.93139948650961668,0.98442545501470669,0.98890602637234948,0.9920204997129,0.99864204572872339,0.34669081032141225,0.8162457640353209,0.8787694329827298,0.9074281154786431,0.95377901210077365,0.22717971933001346,0.72808127142254642,0.79413184209403453,0.8314296784890427,0.89162049861495851,0.12130177514792895,0.60433037611461515,0.65338956279980343,0.68608233704624377,0.755134366023249,3.329921300804433,4.6986428206150288,4.95126884189885,5.1424605143575572,6.7798296397264242,0.89802167580371206,2.3462691843591492,2.6916627820644949,2.8741920582388034,3.4856449499971833,0.56600592734925759,1.6731950448397488,1.8854996311622221,2.0178621090500632,2.3808472327973718,0.270186818377898,1.0915084307168685,1.1715543830067121,1.274157558344202,1.4645658657827516
234,0.9317626953125,0.98353585948204214,0.98875452028605182,0.991633714880333,0.99532115022843326,0.502974580854516,0.82232049947970864,0.86539858417974758,0.89836860670194008,0.95019364690380459,0.4390869140625,0.73807714100136823,0.78629316755973377,0.82020937642239411,0.89079072943257731,0.27810108418367352,0.60093645961295383,0.65190972222222221,0.67630720927424226,0.76871111111111112,3.1095364655129574,4.6563455577980495,4.8996627414924347,5.107064672395591,5.7921038028075467,1.2520254753296887,2.3780986414216612,2.5697735116035569,2.817948014588131,3.4246246934443225,0.9102931370317825,1.6711897647892142,1.8580959685494935,1.9932812084280518,2.3569955697153167,0.58420501277324854,1.0796709492809071,1.1692588277969029,1.2373467414775154,1.5224421401270314
235,0.9006430697278911,0.98443212950632053,0.98915095914668449,0.99200562982831253,0.99841852432235789,0.42268867168722957,0.83123462855596486,0.87181559806120734,0.9010831064065028,0.95171307640899983,0.36251486325802607,0.74716784138058445,0.79149789079749344,0.83145627316504489,0.8952766210588935,0.272146324094376,0.61120703815476052,0.65425073275688406,0.68172505295240482,0.75028344671201808,3.039873774971233,4.7045480897164715,4.9452298045946037,5.1655851015929617,6.6747765604160643,1.1743593506783658,2.4332146480982635,2.6398168855658941,2.8803267253991804,3.5140969975182967,0.89675249009549085,1.7147881653031194,1.8543473836641378,2.0258759467634517,2.3756719930923396,0.60298458586376369,1.0918868549656575,1.1759037017355916,1.2501349925200034,1.4729653789335684
236,0.94429872464117093,0.98361082206035377,0.98822498173849527,0.99208753598791533,0.99465874316049541,0.18784530386740328,0.81452799999999992,0.870380584666299,0.90397956926541856,0.94972815584014014,0.14864197530864187,0.73060146923783287,0.79276432894268423,0.825414201183432,0.89105902777777779,0.12821073000218486,0.59313215400624353,0.64615859389246588,0.68014479885253742,0.79067637877211239,3.71118370128676,4.6085952144298821,4.8894309914315075,5.15382357353306,5.5037381042911262,0.55480315611054376,2.339236485459514,2.6114527212468395,2.8546686625751914,3.4357878924822898,0.43424606777735075,1.6892848330736896,1.8702875919773556,2.0073596893609102,2.3776496869594856,0.33071636467998822,1.0607089258810105,1.1617277582345877,1.2416248815188233,1.5859508824373116
237,0.95083548967150566,0.985380697843604,0.989021095995975,0.99156017532200358,0.99556012800998439,0.40706747919143871,0.82853894498976066,0.873674276672511,0.90411602216094966,0.93869835268701052,0.35445548330504761,0.74040860623868854,0.7905615161114764,0.828977316184144,0.87274503220292421,0.20590617283950619,0.60186134682112791,0.652189363110555,0.68272799423782748,0.74710269248275618,3.7422347507497946,4.7464020003606029,4.9255118388178927,5.1123894372826593,5.6529005618221619,1.184990181075811,2.4008633227597955,2.6480075582842044,2.872434094282978,3.3710805217847462,0.90111446174991128,1.7140745279139518,1.8741218100164367,2.0277167042227671,2.2503156979145804,0.48243189825617655,1.0580393129166605,1.1783578713336178,1.2475508189734787,1.4698947061935037
238,0.94213059373409225,0.98304242952349219,0.98747820169217027,0.99186590937432684,0.99864589323582087,0.46207080117114729,0.80896992857142846,0.87095637046981089,0.90772462080106686,0.96279050395668475,0.36677122769064374,0.72554844340809321,0.79101233292521167,0.83274731297269367,0.89395692417230332,0.27440470801267536,0.58894529924046268,0.63855546410614328,0.67886443444900613,0.75595472016409626,3.7199884597445467,4.6272249755398782,4.8610505733420517,5.0961402115777936,6.7854481636610418,1.2788703905442729,2.3368281185798154,2.6190688176254984,2.8828797286403773,3.6745620987482441,0.8940031481244588,1.6688279001447202,1.8473968769730074,2.0144271359505752,2.395058483826539,0.60854752802012624,1.0553581453097016,1.1448336871049085,1.2468115468419509,1.5021277448394494
239,0.91023832066636945,0.98478979668622246,0.98940022467281352,0.99207976158227518,0.99647285739052971,0.63043086352983591,0.82775294140699907,0.87899407487573833,0.9069783497872318,0.975268954191538,0.48780640222468707,0.73602425472937949,0.79933012934480274,0.83151234562815191,0.90680692041522493,0.24761465066174204,0.60533210451418451,0.6537114792111749,0.68418696732350448,0.75444023796646831,3.65151368803131,4.7581077160076886,4.9812339700767243,5.1755927348911506,5.8806559470159057,1.6497160101136645,2.3849688593924681,2.7066324266407249,2.887593687483025,3.8494101306095376,1.1423185035287868,1.7202620982207635,1.8786450696438961,2.0507335400300519,2.4474593409045342,0.567484429101375,1.095515304970397,1.1688773982712908,1.2595401764249139,1.4929039624363467
240,0.92699724517906334,0.98475913746576027,0.98968967508200678,0.99184111784070117,0.99513032330104112,0.33790067580135152,0.8252035128678169,0.870141600139852,0.903125294873802,0.95892001741907384,0.30700428319475948,0.73796065119911114,0.79153609467455621,0.82542976300400128,0.8988588011180545,0.29388800000000004,0.6028565826543324,0.65200877124285372,0.67920692062582277,0.76272202998846594,3.3488771402899884,4.677263508651496,4.9348877532890691,5.1233390787448814,5.5043239457826614,0.92370736519952046,2.3674438228739261,2.6420933958929722,2.8399349443874691,3.490044346115015,0.701018999135391,1.7037449885669584,1.8621554359328867,2.0008814116024771,2.3761236402083945,0.61315431385497454,1.0728579058168282,1.1766952234993195,1.2653844593684433,1.4787032070921684
241,0.94375105414066451,0.983435300056031,0.98794097588195173,0.99069786382224256,0.99566791151967826,0.34462040816326533,0.81957322454342507,0.87802808935809218,0.909456754728416,0.94724291265132066,0.27725617294263083,0.72706772680864773,0.793662290629244,0.83883184784724829,0.88476739715494035,0.24560553633217996,0.59204599915405953,0.63960493827160492,0.67433601108033248,0.7531241022694628,3.6529698715454213,4.6347182307796588,4.9160114904760315,5.0665655568574008,5.5435162150870969,0.879236344607776,2.3719752774456628,2.6612634128224761,2.8738039538500617,3.3928529105707828,0.58236796320371476,1.6618128226989883,1.8869136948005205,2.0446480233176407,2.3268786357669158,0.4557425503249673,1.0561645978670129,1.1571295760450466,1.2332561547044361,1.5035157748993018
242,0.87825182101977106,0.98440284685901991,0.98889689653619206,0.99117596099106453,0.99704267053062323,0.50951014025998276,0.82743214189733938,0.86815981221575633,0.89953388762912567,0.96557237940297214,0.44110000000000005,0.73847781524829736,0.78782585326525123,0.82444598337950137,0.89209868437665718,0.29513888888888884,0.61222282314764731,0.65859038549070414,0.68332323407202211,0.75331824354911725,2.5108892849203115,4.692206786482287,4.9131362661196532,5.16256510168439,6.2755411326538688,1.4989387206354796,2.4024251919956359,2.6119712322693958,2.84254652818071,4.0004716835963334,1.0946734546420214,1.6664265892724761,1.8358392558790284,2.0035976555535511,2.3706019270889067,0.57700726618279,1.0792580039247246,1.1837774442161655,1.261356256567173,1.4738820928243006
243,0.91236763946281,0.9867575594581609,0.98983984494710675,0.99170935193706256,0.99590502918138313,0.32474226804123707,0.81808034641855254,0.86779144888586579,0.9013316552046462,0.9448,0.25596121932046467,0.73380915435059324,0.786217071316061,0.82679131397581307,0.885876130902843,0.23139907440370244,0.61589872330341544,0.65190008366388552,0.67710730431029609,0.749267578125,3.3255326670171343,4.76933858551528,4.9847027080263455,5.146083655758412,5.7444865717926143,0.92744823870108539,2.3977249703645382,2.6015132454043206,2.8288826316467048,3.3177054259323375,0.63703188578089576,1.7061167984530263,1.8474999914859263,1.9907543079681207,2.3314746136914892,0.50239062252632483,1.1119515277667933,1.1852418791374117,1.2450940735230196,1.4233352416465632
244,0.946961904946729,0.98596275642099562,0.989840910757114,0.99219922897681578,0.99849870872149027,0.47816791201040365,0.81967907136620433,0.86722758794830868,0.90622545279570765,0.95099093097548792,0.37664524028160384,0.73285720061311987,0.78839357678715349,0.82809634807959109,0.89054852749411506,0.24808673469387754,0.61054399976858509,0.662667724238218,0.685679587914359,0.74059148118296236,4.0230977559725263,4.8049880285215476,4.9983827684999884,5.1818158423398515,6.7399293424952162,1.2530153749669459,2.3940325435358369,2.6212255876032886,2.8745447738355141,3.5151882332272808,0.90931755387478841,1.7048504597671652,1.8778836633038005,2.0182688128176505,2.3410450260132869,0.55407703471107328,1.1117053386193609,1.1917771369333419,1.2683041289942434,1.4498119386539903
245,0.914038992852429,0.98413805818308187,0.98878689582834678,0.9917447628463183,0.995710894777958,0.25947232691926214,0.79736874639071009,0.86631658404388923,0.9093311966850588,0.94718568145141568,0.23289029954374141,0.71985026041666667,0.79139614502808642,0.8354686745222053,0.88231404958677684,0.19395000000000007,0.58920193143174227,0.6517267397012223,0.68751942126029353,0.77357037037037035,3.7137172703979653,4.685321484420701,4.9227860868631286,5.127271959117162,5.6531815564954515,0.71127705907382432,2.2923200716414183,2.6028362647081562,2.873592303037988,3.3490947241952385,0.561077008331525,1.6357665365048977,1.856288895471041,2.0422830154223788,2.3466448303165395,0.42534856102115637,1.072134040969972,1.1887828265232505,1.2756821132350471,1.5395316868273925
246,0.91728707055528991,0.98330620192154239,0.98858827977315689,0.99144219977553316,0.99555342970521543,0.19065010956902839,0.80966306091817186,0.86018705494739078,0.89236574534689028,0.95804135603725826,0.17704528853177515,0.72108843537414968,0.77944468575628989,0.82418889077628676,0.90549266581632648,0.15274910865077884,0.59397923875432523,0.64933713079558764,0.67864656815425362,0.74362643080124868,3.4795975153961027,4.6920181341467773,4.9105449799267795,5.1387507876362362,5.573075334480726,0.52940002823773979,2.3269222266003795,2.5665316563433627,2.7811616288982477,3.5137146914490072,0.42381108428838016,1.637146167503206,1.826177228682397,1.9752212691864406,2.4440229867611691,0.32112252249955242,1.0808574195828147,1.1700108483709073,1.2421707641551456,1.468401125016082
247,0.95540968764146672,0.98539706136919725,0.99006592954199,0.99190252491355591,0.9953070262409941,0.3335884093459851,0.82957102484316025,0.86854917558240241,0.90622489951179119,0.94877320054323222,0.28744247205785667,0.7441123039504749,0.79226123626808165,0.83073815929836914,0.89402372519255635,0.27702200021256251,0.60694662766396634,0.646777537185931,0.67859942969020182,0.7639661925376211,3.8960136337163727,4.7375241638195238,4.9974050266925687,5.1950957798862785,5.583002102516236,0.87243977367294723,2.4149985494755626,2.6962854425400216,2.881437126824526,3.3794845587302857,0.70786108841486184,1.7149674697580459,1.8800134086306919,2.039783002907412,2.3617865982445654,0.59706955421985808,1.0912816132629439,1.1819018973520756,1.246412261020428,1.5064337139647395
248,0.8795270088685837,0.9849152583211036,0.98930591264173917,0.99158408610175763,0.997203598681486,0.39406122953213085,0.82293085251646392,0.87032031006131683,0.90050355839328267,0.979203835695679,0.26572525436924477,0.73631260601492765,0.79554891834604913,0.8279821035412761,0.91065694294213084,0.20523483754226124,0.58529758242881325,0.65050389372496786,0.68492349025520027,0.76726738080235246,3.3285475746344755,4.7043124891638595,4.9773572489382332,5.1550494705736014,6.0276354365199571,1.0486923937237937,2.3610071342582142,2.6224871465049011,2.8278881127419648,4.010676920434701,0.68658198815615989,1.670857076746024,1.8639924655538895,2.0048812294103313,2.4850552093069602,0.45547290945976748,1.0659976106099536,1.1778497517530742,1.2690417841625015,1.5251516922974837
249,0.94320881301067694,0.98482199561723882,0.98946844974869907,0.99222152522438778,0.99479811115880912,0.350587047090014,0.8268749793804715,0.87357110196616372,0.90333230552678612,0.95667555727532783,0.2701446280991735,0.746837342908609,0.79355714562769863,0.82487586908749955,0.891776,0.23375321594440179,0.60094375338020545,0.65564986282578874,0.67857305544927349,0.7423414082382882,3.9311255408966956,4.7726151507022792,4.9689354446863545,5.1802954588993071,5.48562037931169,0.99125610317715451,2.40855349910174,2.65153647382553,2.8705203687614715,3.4378434951276149,0.71238861882506077,1.6915003395457764,1.8536657654798232,1.9960640037555808,2.3870968900620073,0.5516401528976651,1.0906726095058956,1.1851449974698911,1.2506615969858721,1.4122074046634758
250,0.94624025799516254,0.98439643347050754,0.98944549464398235,0.99214198672922849,0.99861419068736146,0.4205292570677186,0.8187902670920123,0.86188285872781067,0.89734301496500513,0.95037841796875,0.36875575632647684,0.73418702762332111,0.77765401846488946,0.82229166666666664,0.88470841171728032,0.3469333333333332,0.59341612572106006,0.64682956428388061,0.68216596418695807,0.729889101895217,4.0654422433197617,4.6938590319006286,4.93445260433021,5.1745917415879079,6.76077171674821,1.1212759966170467,2.3488307683946221,2.6217260443528967,2.8317418879015879,3.4360091337895393,0.874113467990763,1.6917880380421026,1.8414956203956823,1.9960319831526707,2.3160964833195479,0.70156431760035043,1.0846284267259283,1.1711567284990769,1.2585270341478545,1.4291799254559576
251,0.96471658557810214,0.98603361288382507,0.98867241083676272,0.991820074968763,0.99527540608079967,0.61094586555621655,0.82068306423218151,0.87202543027570578,0.89786085751801581,0.94370930476790593,0.45693255277359313,0.7432245658313803,0.78844701504908909,0.82640389976297313,0.88097394640098037,0.21218765432098763,0.60212920716789,0.64964185611958891,0.6777087171364129,0.73385039552681075,3.9562311338791187,4.7395242557679254,4.9729108774389807,5.1615383202926193,5.7171040237296387,1.6327126580939471,2.4044741833412866,2.6574837876331587,2.84728019773192,3.2785519137091872,1.0326120147039584,1.7133535686074053,1.8372708248817582,2.0093557605758297,2.29099677474901,0.47620805424027129,1.0842030603982939,1.1563850185641225,1.2436828615219944,1.4217170314004792
252,0.74096368219766306,0.98371665484700677,0.98902053230277431,0.99126010279957644,0.99580903790087461,0.31988235500078777,0.79140294865188077,0.85835060124727636,0.89622951881029855,0.95663971959975125,0.28248959018189779,0.70552422064689568,0.76711781818181812,0.81244639569397725,0.89990234375,0.26233650416171228,0.58424756590776761,0.63742640860608724,0.67441720883755629,0.73241279164840623,2.641091809806738,4.6836586118195989,4.9308310480306359,5.117457350601371,5.7097210866363239,0.81783826626522516,2.2573131890042877,2.5261820010592455,2.7778969214161564,3.4421388416458076,0.65364082465547879,1.6205394337588228,1.81957829517718,1.9569231396979014,2.3846065861547117,0.55717872210853059,1.0698947121181135,1.1513385403933514,1.2267336512845914,1.4459139000661081
253,0.93231371129427487,0.98504376516093928,0.98905480733519346,0.9915066848000883,0.99499835766968259,0.24292097256105916,0.83253161922252827,0.869577655908651,0.91028648175937676,0.95338570965465952,0.20915668163230294,0.74284746447392069,0.78859935616363952,0.82909402419660183,0.88656276931916111,0.16298440453686214,0.59229366902491321,0.6409687641466727,0.67686187635022488,0.73677083333333337,3.8060037978035024,4.6910359051963892,4.9440128767335665,5.1749905787684334,5.4758887211939493,0.71097646865016384,2.4141977451505863,2.64989036934643,2.9077798040617995,3.4339369535828563,0.53283963482537156,1.6911985218651888,1.8738211553743955,2.0272668715958453,2.3102563439709165,0.37209417110586951,1.0759971574089171,1.1647572722020794,1.2454168565346226,1.4273007036842464
254,0.9416018866276531,0.98714466616343721,0.99057052586023087,0.99237108690259335,0.99596297614809537,0.29549846685047287,0.8280424029859772,0.86898602585050877,0.90190931130129437,0.95777976072443649,0.23599541857559347,0.7376704251059566,0.79124163830108851,0.8228452113871576,0.89347050754458157,0.17293269463395755,0.6087279433487286,0.65100126845080075,0.68470023811326652,0.78383838383838378,3.5227473797054807,4.806040980017392,5.0620790427925346,5.2173059385794609,5.8016360642834437,0.82412997214744088,2.42328878238693,2.642260359652735,2.8577685069529344,3.483476688054489,0.61994692500978443,1.7082733387134341,1.8571751913073007,1.9831289443964264,2.3692818642295115,0.40991475372420916,1.1002309022243912,1.1777122733246639,1.2586288368824323,1.5679778786493304
255,0.89211131032044644,0.98370567375247209,0.98827704204672084,0.99173626676640625,0.995671076099881,0.38350188379932582,0.81213867640544479,0.85523780158254414,0.90100788973366508,0.9594335693461058,0.23390470360167337,0.7280899728631095,0.78359429764744448,0.81096115658535417,0.88910930370958141,0.16785078110603802,0.59187814811471307,0.645375121602124,0.67372615722336748,0.742268867168723,3.5686692968162239,4.7237594462737107,4.9172994417358442,5.1296243262839409,5.6510877876251051,1.0544359350847361,2.3429727485657597,2.5583295150118861,2.84141624972122,3.512638133877124,0.6180479196813129,1.6779597483109099,1.8330057021133606,1.9767948878894472,2.32584531274632,0.36589927626487073,1.0694263660573315,1.1518091268458694,1.2301655393476441,1.4334426160874048
256,0.94960352545582394,0.98438825889039783,0.9888790859283948,0.99188086130889719,0.99573699743734034,0.44438150770512275,0.8303894835168909,0.87252219267481146,0.90391090657657236,0.9478358597626162,0.39899305555555553,0.75602056767472081,0.79466587348800322,0.82811704316632206,0.889392794154699,0.28549168975069261,0.607230006423739,0.65413737155219032,0.68198864542018689,0.75434920558901353,3.9376927318819126,4.7477181570403459,4.9863034406789035,5.1907437588051035,5.8242696483881709,1.3415010829396656,2.4407461235513246,2.6833888906899164,2.8371549590572949,3.3596345343905027,1.0310740596190942,1.7545087667848231,1.8855332957798712,2.0243987177044636,2.360915466197135,0.57189842855099327,1.085818396395771,1.1778064599317459,1.255141178141733,1.4473600972643192
257,0.94447243918143386,0.98418058887065329,0.989541119658327,0.99231840499668711,0.99852935924655317,0.32549268912905271,0.817148006483758,0.87777086827344053,0.90500458283789142,0.95004463923382843,0.32441684189935927,0.7420607496572289,0.79523785330826935,0.826585955544555,0.89019259259259265,0.23344823100936529,0.60325863768681331,0.65005339978640087,0.6807675659711605,0.77795198961937717,3.7100960928009687,4.7202191540817111,5.0213121794622291,5.2014022013210734,6.7275711998559906,0.84950775311904292,2.4218068780390434,2.7031562637845461,2.8929957242869708,3.421741949857493,0.796892778165155,1.7229887310908398,1.8748323574126966,2.0244871945693674,2.3280923751912148,0.49711568329042666,1.0776196446224606,1.1690940380349839,1.249811033999197,1.5528831683963851
258,0.93580055929077166,0.98575680272108845,0.98943751631753851,0.99251223124504218,0.99659564673430823,0.48557426441143381,0.81576139466498632,0.87009031716026042,0.90479668858047235,0.9533369465954904,0.3890270789756346,0.72938842975206608,0.78224524250520411,0.83312860526134769,0.88804927281196622,0.26630149758172594,0.60620564179055547,0.64916087962962965,0.678173305588585,0.756204673360694,3.6929941909004422,4.7877631040017929,5.0117513676470287,5.2164936914606432,5.8739320198943936,1.2301368361740128,2.3727703323798908,2.63451007725293,2.8659987475998396,3.539110302716221,0.92368331004379423,1.6691441097309907,1.8510780474690729,2.0259138229697493,2.3365561656550522,0.56404752881083409,1.0941380349488676,1.1717851670323038,1.2460284213917814,1.493152612430718
259,0.960166002582753,0.98617198279360441,0.98911897823795647,0.99172442764125179,0.99462277985986636,0.53155612244897954,0.81657328565271581,0.87285491786694025,0.90854166666666669,0.95943709843323743,0.49648572664359858,0.73731789802289283,0.7941875,0.83458919955053212,0.88985027328241562,0.32315856825623857,0.60457719498619322,0.64045454545454539,0.678641975308642,0.73780478853804266,4.118170861710543,4.7953425085407781,4.9513952481281063,5.117173172558255,5.47382517154816,1.3257881086050485,2.4046374654681428,2.6340734077882479,2.891610858095667,3.4859311644415985,1.0931654614144821,1.6993827368073025,1.8483712867031843,2.03868782845032,2.3604041223670547,0.63927348503337722,1.0882010838554845,1.1612830703977757,1.2398478352952331,1.3925496920144074
260,0.95854275594535332,0.98558324499266026,0.98951099537037035,0.99211004031887007,0.9983284693454938,0.424163783160323,0.83236313646759974,0.877953055936595,0.90539556470831473,0.9741838134430727,0.32433524405949343,0.74942074986305407,0.79707729495259438,0.82812485901090915,0.89667546538308918,0.29647762117034693,0.61513318928330585,0.65257409609371564,0.68172852641494863,0.77801161489690451,3.94786070038701,4.7142064518783666,5.0062510057545859,5.1903492073640862,6.6785716793885275,1.2087780761815896,2.3965013305108305,2.7245839274332173,2.9162223664060209,3.8217520066375457,0.849652873229218,1.739601578415088,1.8908817779051579,2.0385873812536852,2.3871965237523618,0.63840514978455754,1.1007429943003335,1.1836979675944759,1.2508500087237728,1.5469915124821729
261,0.92859595705226528,0.98520380918476325,0.99000347457578852,0.99239640454519762,0.99526131609126445,0.39345507669831992,0.8193580246913581,0.85871999999999993,0.89503138573821162,0.95459729670703,0.35692344045368618,0.74475406394611221,0.78605478110747506,0.80986816276389617,0.88618619392408982,0.33039284515124689,0.61279967215354147,0.65573725847959585,0.67728024574669188,0.75601374570446733,3.8056300691628588,4.7737001874765816,5.0152229702553264,5.2214232859843577,5.7714960008205383,1.0591629180562352,2.3893384582557093,2.5885047163698118,2.8457941236442741,3.4618371217955897,0.83845498407362329,1.7058613012418968,1.8238756968874494,1.9644548890593705,2.3487084511159733,0.67441680990926345,1.0695415823991512,1.1794539333171381,1.2464273392571625,1.4504481928676567
262,0.90521903731746889,0.985222872311116,0.98995839702183019,0.99193775232017112,0.99499511165498,0.30944696546870831,0.80006473131161049,0.86454774950953,0.89753234420992156,0.94596095518817547,0.26816167916635725,0.702810088632128,0.77610341472036959,0.82062480058032017,0.89191217864514916,0.24256963207999804,0.58457706559203748,0.63750242003775281,0.67200950471419707,0.76175094675874355,3.6469509156598785,4.7628415548640364,4.9994544992499623,5.1863731222577938,5.5372250871933657,0.79890523738130015,2.3692127509986571,2.6211638834625282,2.844324007181771,3.2792602536324846,0.60609729329898632,1.644058879267968,1.8251484702077425,1.9770845170050573,2.3674353167731628,0.49463768070708797,1.0712417809895984,1.1654470316218615,1.2331142742163548,1.5004749701132336
