CitationCount,CitingInstitutions_GiniSim_perc0,CitingInstitutions_GiniSim_perc25,CitingInstitutions_GiniSim_perc50,CitingInstitutions_GiniSim_perc75,CitingInstitutions_GiniSim_perc100,CitingCountries_GiniSim_perc0,CitingCountries_GiniSim_perc25,CitingCountries_GiniSim_perc50,CitingCountries_GiniSim_perc75,CitingCountries_GiniSim_perc100,CitingSubregions_GiniSim_perc0,CitingSubregions_GiniSim_perc25,CitingSubregions_GiniSim_perc50,CitingSubregions_GiniSim_perc75,CitingSubregions_GiniSim_perc100,CitingRegions_GiniSim_perc0,CitingRegions_GiniSim_perc25,CitingRegions_GiniSim_perc50,CitingRegions_GiniSim_perc75,CitingRegions_GiniSim_perc100,CitingInstitutions_Shannon_perc0,CitingInstitutions_Shannon_perc25,CitingInstitutions_Shannon_perc50,CitingInstitutions_Shannon_perc75,CitingInstitutions_Shannon_perc100,CitingCountries_Shannon_perc0,CitingCountries_Shannon_perc25,CitingCountries_Shannon_perc50,CitingCountries_Shannon_perc75,CitingCountries_Shannon_perc100,CitingSubregions_Shannon_perc0,CitingSubregions_Shannon_perc25,CitingSubregions_Shannon_perc50,CitingSubregions_Shannon_perc75,CitingSubregions_Shannon_perc100,CitingRegions_Shannon_perc0,CitingRegions_Shannon_perc25,CitingRegions_Shannon_perc50,CitingRegions_Shannon_perc75,CitingRegions_Shannon_perc100
169,0.96173321759259256,0.98055355603156835,0.98809000323105112,0.99218888183220866,0.99446283739825647,0.34394369834710747,0.74654368274375915,0.84634898809779568,0.91137405438668229,0.94421768707482989,0.27132936507936523,0.69098970402184612,0.78052974974177591,0.84466873020707522,0.88198116398725279,0.2202301982860625,0.57887663296053149,0.65101482574426561,0.67426766070213806,0.76373587150505651,3.6958060221442937,4.5163372863921332,4.79348933519185,5.1015802418259142,5.3082337219428144,0.91557046425294852,2.0067904881529146,2.5248337546084416,2.9453525686992981,3.2938897516088921,0.68502627411940242,1.5671611225810258,1.8443340591793027,2.120748156386298,2.3179256635435737,0.4958519968750148,1.03868439540043,1.1717682723057332,1.2403822925052463,1.5098369194255263
170,0.96261935763888884,0.98357998725627394,0.98849267480691883,0.99163272692110671,0.99400933585100981,0.27298026648676,0.77691281906277254,0.85836512891663774,0.88900320269828725,0.94104308390022673,0.26108955979085857,0.67040303390838785,0.776640625,0.812068537142518,0.87234375,0.17530741858474841,0.56808256895782239,0.6386234504132231,0.679993270601646,0.72138206259189241,3.5780363804670814,4.5238133401237857,4.8365578813115464,5.0370447381144192,5.4112633909424135,0.74740723520936048,2.1137715375615231,2.5631104351257235,2.7586625727739982,3.3695470376467744,0.66825786768919215,1.4811505305951491,1.8308691304647979,1.9328670853434633,2.2516507939096768,0.40140201582313617,1.0254907656121359,1.1439929048600215,1.2495853198575397,1.3541299682443202
171,0.95885782272456876,0.98310442007812948,0.98741634033195447,0.99082570220348287,0.99716023151360755,0.40682603194145206,0.7651159433274084,0.84754357003998582,0.88712163269985356,0.97855034265778518,0.34708049886621306,0.66567168367346929,0.77747621329353167,0.81960426217325222,0.90276442987167171,0.17752677287015828,0.54365406522191551,0.64911323293932144,0.680428498973554,0.744431982054158,3.8707439375884825,4.502501942041742,4.7508527775066538,5.0646572063454238,5.9560584568697692,1.0864932254595669,2.1190786654559854,2.4762659966459073,2.7054103620476497,4.0156002168322784,0.84518009015297024,1.4877045425513038,1.825086144923751,1.9696906977980349,2.443284628516206,0.41409417209909727,0.98091657613182437,1.1735128211937575,1.2398313515288562,1.4592763303032052
172,0.94679327976625272,0.98404695961402133,0.98908642265474778,0.9915531980523058,0.99814068695376679,0.43037708763698757,0.72121850592088688,0.83120391035464936,0.89964707524566978,0.93985116873630392,0.34290123456790123,0.65440197490788887,0.75775359039135837,0.82428137944688107,0.87712665406427215,0.23784489795918373,0.4951120968142822,0.63188481589782608,0.67839462827131691,0.727556708958093,3.698634896858807,4.5764626859747013,4.8224263868163781,5.0353819731556282,6.5839036828772182,1.1951789548932144,1.9341132331047621,2.4798835122801481,2.8617612453873464,3.5132524819840993,0.83413319000169706,1.4530376701618861,1.7420807874374038,2.0055120858886708,2.2456804631199514,0.507665931008128,0.93567638309242906,1.143059975915881,1.2203335204817602,1.41770788894487
173,0.96536642770438685,0.98614207734454973,0.9884706087867936,0.99148632840617745,0.99479172902623292,0.46045415295572822,0.72473519455932345,0.84065678024176971,0.90490304709141278,0.95477575530118219,0.36759999999999993,0.66322397886808027,0.75232323232323228,0.82445506069175134,0.89864694934862432,0.27143012152777768,0.46787650523777657,0.62703131193024175,0.68378135907419346,0.71903344671201808,3.687916610761873,4.63259051308222,4.8629114161203022,5.0618588392726505,5.4755748593517586,1.2774097267144737,2.0805097210310528,2.5424034444302612,2.8710259490341894,3.4189198574563155,0.89028500650726761,1.5694618410567835,1.7765385650430352,2.0027933031150549,2.3869897725317535,0.58816872589016211,0.92469155039446949,1.1377268737909567,1.2754769757185536,1.3611541644559859
174,0.96302787042794957,0.98134017781250737,0.98843100732778288,0.99139752506614187,0.99468543521976438,0.40952472150403785,0.79770838781163433,0.88238034198546011,0.9096143346747716,0.95500328731097961,0.28856650387819593,0.72339057610692126,0.79651639435594634,0.83901121562788639,0.89770731048150987,0.27736282677391555,0.61379973304177615,0.65056316740185882,0.6896686939345974,0.749496103198065,3.8988577732798446,4.5061699951418337,4.83149860547366,5.1020249733867171,5.3523442175818534,1.088568819998575,2.2140462005046397,2.6366395699881484,2.9381136188249295,3.4386252294653765,0.680262129105674,1.6471895338879583,1.8759297211468084,2.0667725626666726,2.415937733023243,0.52776446276837,1.0745101499611427,1.1858342584524377,1.276666771346284,1.4601877560902812
175,0.95221728395061733,0.98470759685851839,0.98976061012640348,0.99209146289006445,0.99715333948907359,0.5164689736300363,0.77333760028535836,0.85188605040867271,0.90443963044459807,0.98079749636675917,0.44832201207040234,0.71181197932044882,0.778730886035484,0.83394655199918244,0.91259250626420374,0.2994871794871794,0.57890721000075418,0.66318129920076918,0.6782459420742537,0.77322199286920623,3.7962242175553973,4.6577397467493746,4.8958506381118152,5.0972498872509693,5.95014595390227,1.3472283082595169,2.1209278417794635,2.577917125976537,2.8461369019660809,4.0740157329116018,1.1063244832910122,1.5671926066518878,1.8496413419260567,2.0452353702327621,2.507805456336242,0.65183229360718875,1.0762061698022787,1.1859358719350017,1.2740651880441844,1.5383436698077921
176,0.94120350346020765,0.97689717284047306,0.98552659178886748,0.99071269132653061,0.99712560536232187,0.36818771626297586,0.75849008963514708,0.83033450066417092,0.893298143086059,0.97467095194367925,0.33771441300957894,0.66626463090375809,0.74248800606009591,0.82375209298939556,0.88644386611353032,0.23715249783511005,0.54448119996969768,0.62415677177131346,0.68137610683698657,0.74038540610180648,3.7163812620909518,4.2073099240829919,4.6707195050589876,4.9748483300908495,6.0125348757783605,0.8651355222092455,2.0481252394123048,2.4119512809589829,2.7601887171309851,3.9189124897603214,0.77213618938648487,1.4717193882806177,1.7110356871256676,2.0087384311963858,2.3407798125734711,0.51706335313629426,0.9895164486383432,1.0834821797820515,1.232422924660401,1.4483079110522166
177,0.9696488791906368,0.985121207722456,0.98727609227311786,0.99065309103919141,0.995124147781241,0.45181741335587478,0.64341806381828015,0.82343329488658212,0.8769605191995673,0.93249219562955254,0.39279900411759083,0.52770971015568913,0.73017160939591874,0.79588535148499739,0.86005540166204986,0.26121821644558796,0.441326530612245,0.61306020823902219,0.6607756232686981,0.70878013148283414,3.8012867010622067,4.6305167038166122,4.8104372502939894,4.9967278123670686,5.5004547590668116,1.1299887431635316,1.8459732251066618,2.3497123298394875,2.594353064800798,3.1572563879002993,0.97247742085929056,1.3236603995597613,1.7175691724762425,1.9159233345229905,2.1577690083184291,0.58487429752305853,0.88398223721258906,1.1054068448438974,1.2027203652236578,1.3111683036904738
178,0.97068011592457371,0.9841424270345549,0.98710783721772732,0.99093342737354362,0.9950452682311608,0.520907029478458,0.747752965296677,0.86307464162135439,0.90162820948484623,0.95354232684472606,0.45217065634655595,0.66837636027102121,0.77864583333333326,0.82320634982243,0.884330545047685,0.27518078512396704,0.54168229794107114,0.627400548696845,0.66753110949581362,0.71389216843762293,3.8015853408731757,4.5191377766965264,4.8141465131628509,4.9932657371219378,5.4469227807096088,1.2409003131696537,2.0905435689545069,2.5209407318089103,2.7782750177318456,3.4281896530411835,1.0310827726703462,1.5300768647703593,1.7573805056771674,1.9747108331588032,2.3085374165836652,0.60668234650675468,1.01512750185523,1.117967158929617,1.1924055755090435,1.3472944593861063
179,0.93506217451376339,0.98346459365192007,0.98951872751787162,0.99221373459474937,0.99480447896783675,0.43485358636873783,0.71862654701076611,0.85293917019406806,0.89589592572071952,0.96635525817447288,0.32254413761883205,0.64616831741784986,0.78071901897869778,0.819534872667891,0.891887333445775,0.2165761898750157,0.51550406798364223,0.63474452676428017,0.66886434187704991,0.70894920720236487,3.2746502701077209,4.5666873290660774,4.8613905571845173,5.1199117267894376,5.4205888597187544,1.2114274186918403,2.0534313873576053,2.5137944304418864,2.8073101353234682,3.722184501720641,0.80233280854990841,1.4654903984320886,1.8231982191175535,1.9998593604647132,2.3575781002283089,0.48232751826784726,0.93817713204074671,1.1361801117790893,1.2295336174074041,1.3330781092254635
180,0.96396694214876033,0.98313743621872685,0.98811701125867568,0.99179187536047519,0.99464604402141577,0.45163247683726571,0.804952478463812,0.85250090008848645,0.90008511308461092,0.93515341633173221,0.36225096459511263,0.690576203129249,0.77604677470998873,0.832629072880522,0.87709885115515718,0.25540816326530624,0.57166307581820042,0.61810334023488434,0.67460652361141848,0.719678575557868,3.7145636677790979,4.3447991180161818,4.8496925686400232,5.0907102819069046,5.346716637427261,1.1919690901044484,2.2013706120434828,2.5643209684760961,2.8303610086317734,3.1986379351896592,0.876963886646337,1.5909748987891124,1.7830975625448047,2.0711987233831293,2.2905083387300036,0.527790565647242,1.0323282261362532,1.123663903719784,1.222171365447386,1.3541203757108806
181,0.96056030582079643,0.98505797011594021,0.98924856433971275,0.99217565651132089,0.9947244203803971,0.46606323861292431,0.767937315908376,0.86705343015943859,0.91732676421244874,0.96066245632894387,0.396773298816568,0.674263442991148,0.79496331360946737,0.83447772096420747,0.886738929200633,0.30984157986111116,0.55169126474119068,0.64189216601079147,0.68162936325872647,0.7326774272609502,3.988116600938397,4.622349017129487,4.8696494253884905,5.1141551048831673,5.3840207706337315,1.256844677927788,2.1293415915006029,2.58714949524392,2.9434677585681976,3.5534901292307333,0.91607750691028311,1.5331710585541367,1.8985004205940252,2.0435205536423426,2.3437391471785731,0.6410373833099825,1.04204536274331,1.1348470065170584,1.2533746486285036,1.43293393290243
182,0.948341382912686,0.98357175382000217,0.9881321238017472,0.99198777383545145,0.99544393903591688,0.54517982646917418,0.77965175165825884,0.88027210884353746,0.91807673557072866,0.9517428700769579,0.45357440468675025,0.71201623068618924,0.79079552925706764,0.84974483341284668,0.88970336076817558,0.30261088392576285,0.55848299825188419,0.6508487654320988,0.68813365693486006,0.76426866319444442,3.7100463077154693,4.5274686606187977,4.8324100969227555,5.1112485803643253,5.5787994805414849,1.5047196103748788,2.221753737151043,2.55573993968303,2.9982266251006218,3.4256334812032554,1.0699169129772377,1.6632138699003303,1.8293447888200247,2.0563383818866541,2.3509084087773635,0.66047573886084554,1.0539142859404482,1.1626444245775753,1.2633219758458747,1.518085306234354
183,0.89294311798816028,0.97879671482496111,0.9882871015051865,0.99100174651789452,0.99516794895852878,0.37890448166591217,0.70887109943176718,0.84105742026748964,0.886164072129351,0.952721440743092,0.21003401360544227,0.63382106135539673,0.7559237693305596,0.80859667070198682,0.8984389348025712,0.13744719926538118,0.54309112360122436,0.6263575686865821,0.66842432147491349,0.74238258026159332,2.9825162195873967,4.3243668735554026,4.8510925917586611,5.0305679655062239,5.4435552793240491,0.93424207025884964,1.920761632088428,2.4787361056734096,2.7445618501915887,3.40447279888326,0.52604230921923578,1.4182972874011217,1.7271154422432304,1.9399996194669222,2.4050622294852282,0.32056140618854645,0.99840212630247316,1.1302553810753044,1.2418312383039405,1.4566023571619593
184,0.95640603566529492,0.9878292906921895,0.99044050935626871,0.991877697834017,0.99437966773357722,0.50215251487290424,0.83378725708861468,0.87960956075362429,0.90607885437903446,0.93628870572510581,0.4509054279892859,0.74966486480986838,0.80032619070061262,0.83800824095756732,0.8690734282213215,0.31265590307283242,0.61373549970952568,0.65870025682328481,0.693284560639931,0.72903124755266657,3.7052696720654574,4.8333066813163352,4.9898147843037384,5.1423925741098122,5.3867234329973224,1.3519692548250508,2.4843677974086833,2.6279114631752236,2.8803933209299908,3.1272616522779484,1.1011200330120903,1.7180969794987866,1.8940884296167142,2.0384333140753146,2.2295270589526215,0.6670816687065837,1.0983845592177923,1.175857500873271,1.2642162989424528,1.373932052654955
185,0.94784580498866211,0.98360536092248729,0.98833163124718482,0.99137519346431835,0.99479545024828586,0.30935971860790989,0.77077203601257183,0.86487522550820772,0.90051954277517843,0.939615352313765,0.24988185255198492,0.7090987786480436,0.78311428498538116,0.82409029260178723,0.8828125,0.22195387030551872,0.57674911394699391,0.640556742717509,0.67388634454171492,0.728005456010912,2.9785084205272367,4.5282087480954818,4.8915788622889949,5.0851443863017272,5.3986223330034218,0.86343400567368811,2.2658882634462367,2.6043821050032991,2.8358522892317537,3.1895380764977381,0.64385829659191685,1.6280185208369247,1.8336366267153712,1.9932792283128582,2.3092339598646765,0.49766176950487545,1.069263386917203,1.1531208907356838,1.2381578609932975,1.4074749860031925
186,0.96604503255716434,0.98367627929634716,0.98748875155325821,0.99199816626941806,0.99812587745389647,0.38594183419600214,0.71694937270087611,0.85857843552883439,0.90302095411001826,0.95607638888888891,0.32309116426289231,0.66460701281653189,0.76814825156012856,0.82574788542868127,0.88792718663276993,0.21794503495164219,0.5332736679751966,0.62639327874520956,0.67970202179072892,0.7512498724619936,3.8456553795766841,4.5299559866094228,4.8075094709311248,5.1393316630987806,6.5319117750719382,1.0844275035064659,1.9908095619498734,2.4953334248221575,2.8025582451002586,3.4952933447950167,0.8324055788646636,1.5153122521812643,1.8215396230430789,2.0196251825378075,2.3607796943967134,0.48705404585781231,0.99384947970563853,1.10774203501737,1.2554172532800236,1.4210208777357312
187,0.94872919446699577,0.979284210732897,0.98369102194815206,0.99033956031721848,0.9938688228808179,0.36306122448979605,0.646227489436522,0.8329762269156209,0.88574093202154858,0.94077003121748182,0.2972064692291535,0.59106898997998392,0.74107986767485823,0.81647408628892737,0.88066312881013986,0.23715249783511005,0.48090929435787105,0.57111952406706323,0.66396522999039131,0.725415512465374,3.788221727053191,4.3421126524184563,4.653047064028641,4.9096302909200009,5.3228809034695939,0.91688719477660918,1.6253327902424484,2.3530706869141644,2.742068114361051,3.2168504181449142,0.69159649665985068,1.231901239913431,1.7483179446818813,1.9511945351859292,2.3045532814474821,0.51706335313629426,0.89541710557612042,1.0632858249330281,1.2478110533001399,1.382569540092164
188,0.952173450951217,0.982789858671474,0.988980530016225,0.99262905890493114,0.9951423287790071,0.47045788348063589,0.79329569413933765,0.87417978414428632,0.91151844350499689,0.97290208017568147,0.40129866783478063,0.71834880886928743,0.78701287770389694,0.84929599334061523,0.90798417821349708,0.27197265625,0.5940160457674194,0.64231373022581817,0.68344677796415465,0.78998263888888887,3.9271991918497835,4.510694395650626,4.8825178517341739,5.0693436943291168,5.4571923995981138,1.2411145701408877,2.1390700729182623,2.5868995665954184,3.0472527322219221,3.6498806069785035,0.96610579095368709,1.5816138771702501,1.82561614971514,2.1707377556343888,2.4144367468134695,0.61183376906224707,1.0716852546988715,1.1499976854065985,1.2542033539650377,1.5844225401476786
189,0.94649614780026781,0.98448744363820961,0.988525390625,0.99197785700881969,0.99499546082397283,0.508626605234781,0.74579417013682336,0.86203674867642477,0.90524005486968451,0.97765837661697486,0.4299606759485598,0.65564931199887955,0.76925949263693438,0.82351084812623276,0.91558198535703739,0.2345825115055884,0.49249643146483557,0.60360896291889743,0.67094385393724665,0.785946797074899,3.9409969805992886,4.5413469069535006,4.8875864901446606,5.0967956323484565,5.3556746136014377,1.3703993393540463,2.0882091972733559,2.53017979279155,2.8431149577004375,3.8346074267754524,0.9512265931094136,1.4585989369021091,1.7227055927279675,2.0127537080102553,2.4941013447900571,0.54224989075937391,0.9508900384780179,1.1094164430879689,1.1783458324634228,1.5701430822429874
190,0.94666666666666666,0.98430868242566028,0.98890216341411619,0.99240492640832567,0.99601196806399894,0.37988919667590026,0.78764510179375591,0.87085003571064179,0.90296550600515846,0.95190926275992438,0.3386803280983175,0.7111702172285852,0.797310522400737,0.84633252914800838,0.89456353305785119,0.2147530864197531,0.57583485689420366,0.64909863727626127,0.68831946066521843,0.76289160134921974,3.1904941440801613,4.5715489916286778,4.88442972845627,5.1357835824984344,5.8912183004126852,0.95286260973476777,2.2474302133394013,2.6339400158105284,2.9115013763568918,3.4292933281492126,0.83178887324719963,1.6111444948341367,1.8947073059013038,2.1012607466477111,2.3733309180545081,0.48307148722078758,1.05853766100226,1.1864005514155342,1.277887313898693,1.5051319310324893
191,0.96166604670597045,0.98457886292377039,0.98958251742355618,0.99271321540456681,0.99492437059670213,0.46532293434526417,0.81776482080495982,0.87212633263896788,0.89398204811775384,0.93332553710448063,0.39200680272108834,0.73700827771598432,0.78773470960725411,0.82335495386885094,0.8693840629368712,0.32535885167464107,0.56084898887507084,0.6500487937859597,0.67473259004816644,0.71668639053254446,4.103753923185625,4.5985835130950834,4.9344871772459582,5.2424802752762609,5.5064667619028658,1.2554844142203172,2.2953042670874795,2.6106381654143749,2.78954809775058,3.1861891940658547,0.96248547085518221,1.6792778581175773,1.8354948674494256,1.9895212842164025,2.2859253866625555,0.67400602421994849,1.0496234264770159,1.1753424344204046,1.2448707531175391,1.3373463610389469
192,0.95810658660161385,0.98177693761814744,0.98902721893491119,0.99265348595213321,0.99553820551658168,0.28458728999269534,0.75595515473808284,0.87567926578915589,0.91945,0.95242630385487526,0.27547114682249818,0.6848,0.80443188578227243,0.84404192798561462,0.88359113034072467,0.23094150318014872,0.5650446162998215,0.648392009316492,0.68393377759266971,0.74440726237095056,3.7800008042616455,4.3664547400360672,4.8752285093010741,5.1405005193906419,5.9943191267133944,0.72744347948354726,2.0255039823847487,2.4975080155588358,2.9276581584221613,3.6032794455897283,0.69472426700378187,1.532728495741434,1.9119722966864703,2.0518760865071037,2.2915909708993141,0.51011374829235956,1.0241028385094304,1.1540650162436008,1.2399938739999046,1.45606213034975
193,0.9518360658094287,0.98095088608188163,0.98881945557157858,0.99125352067036543,0.99490952843722524,0.44937294840501629,0.77096057649664729,0.85718188648316374,0.89052634489665694,0.94717798305967493,0.36711248285322351,0.66073324706476444,0.76946745562130181,0.815705723356009,0.88096337334564478,0.24157710421446688,0.50303479170287657,0.6314162859446385,0.67654886321123531,0.73855504362317415,3.5309625711521031,4.4565801563483669,4.8723727115860065,5.0548144794528067,5.4435586498099475,1.1867839106176097,2.1406319683465922,2.4288041894949015,2.7898801176677637,3.2881510220466192,0.87098216468734657,1.4710575633253404,1.766499105972394,1.9457914509699088,2.3226116631894356,0.56558189434899708,0.91564612632810738,1.1442920230855134,1.2146649911733478,1.4327782003479785
194,0.9616704244681894,0.98228148481541422,0.98770846460827555,0.99109504578123653,0.99504690868830492,0.32272108843537417,0.65429890171900817,0.82308746817639622,0.88189960831741843,0.95444444444444443,0.30599116320597064,0.58080208391896715,0.7409419736882269,0.79793693563677492,0.88619325281132866,0.22691346178126814,0.43391298947059115,0.58111111111111113,0.67244329327150709,0.7643422767215744,3.6021374697699886,4.5487227689788359,4.8093944455094855,5.0488714795730552,5.3998303709115136,0.82173807662164711,1.8124949868994553,2.2742566668733892,2.7078012512715945,3.4292604779246605,0.72150607515236831,1.3308833419697437,1.6971218071612939,1.9587585019033482,2.3650088468223118,0.47188964906785469,0.85432224628927877,1.0803356089954255,1.2195337897476,1.510189486314478
195,0.96699529325014721,0.98367597841677479,0.98870477915712074,0.9919237668525418,0.995123822046899,0.47580024622960904,0.75867036011080335,0.83588536484748477,0.88581314878892736,0.9413628375535259,0.4291156462585034,0.68496527777777771,0.76307851823923079,0.80664274034275518,0.87555880204528846,0.27665968031110322,0.51207830070803828,0.63374975213166762,0.669,0.69956890144195027,3.7196731173437296,4.5625126428507885,4.83962796801741,5.0812191685850756,5.5466313250020347,1.1918786865864845,2.1917417868500704,2.5122198230296977,2.7100918989783169,3.2359067235873646,1.0286872644581257,1.5966339795900635,1.8021632243603056,1.9078635119382437,2.2293923034152887,0.578868448732613,1.0013097066548453,1.1507443591752557,1.2158862629964577,1.3003690659128828
196,0.96918593837187672,0.98366863905325441,0.98892939896519361,0.99165347771761769,0.9984350175133353,0.34485630987088711,0.6652778158493462,0.81439439681197923,0.89021791251531779,0.94473349520175742,0.29756503530296119,0.59918367346938783,0.75324081632653062,0.801518646674356,0.88730347469943194,0.20286316046518738,0.487397386981154,0.619676192917254,0.66905406585728011,0.74262626262626263,3.7988483932969119,4.4557398912560391,4.85580050949443,5.1708698398105639,6.614310638556347,0.95226668802868775,1.83781560163662,2.3918854546268498,2.6708756662958697,3.4575252501874334,0.7270410014551264,1.4572046051517922,1.6889364502139266,1.9043565895456398,2.3638305015726981,0.43857242572250127,0.91067886132102,1.130136840933708,1.227164683701373,1.4451160096929647
197,0.95963791927583852,0.98289383393784924,0.987258847044528,0.99121068942742463,0.99599145603417583,0.47410254170669941,0.7751239669421488,0.85856009070294781,0.90234839476813322,0.9476627218934911,0.45546124828532231,0.68498614958448756,0.78897195522329022,0.819527497304186,0.898208,0.32103866952351789,0.55111862643080123,0.6448868982648952,0.66598290598290588,0.76835244082840237,3.8640988601831667,4.543707148240725,4.7993018927410844,5.09985362781466,5.7266822434363851,1.2990338773199874,2.1366388865594912,2.6124770068260519,2.8432948823409858,3.3103134405190233,1.0841023016635212,1.5414687155694389,1.8071409139813259,1.9730479182287126,2.3905861603617713,0.70893358674590345,1.0322464384454548,1.1362308040984421,1.19873284057232,1.5278646740236477
198,0.97269927873189077,0.98544243935758469,0.99119471482803423,0.99308648549259793,0.99518709929493665,0.29198099277832967,0.71988773860961253,0.88291125173114127,0.91120999615532483,0.95880486968449929,0.275390625,0.64691500319474737,0.80913084676698632,0.84827756632877549,0.897085588099687,0.22177285318559559,0.52827992318536321,0.66419122853795676,0.68964698341737374,0.76096222494538868,4.1091510315730542,4.6822068915739088,5.0523220174933492,5.2463661789868761,5.512867887806487,0.81622195476777737,1.9619377363821056,2.731321812428853,2.8878238970791923,3.4926981140629132,0.7267534524310284,1.4821058731123209,1.9112216624036953,2.1131283744630416,2.3930982313404012,0.498903214820492,0.97973974536336672,1.1670992933061792,1.2878069370000276,1.5000141455139782
199,0.94507548265350561,0.9881939602833647,0.99105440382977,0.99222648959089388,0.99521350399422,0.39216784522392589,0.79092554209183674,0.88455294770687365,0.91634399531256161,0.94914436244444889,0.32356930398572281,0.71158920890050092,0.8168,0.846343132533346,0.87743323543473806,0.16473589116803056,0.61338577418340734,0.67664934810312716,0.6920207209497049,0.76029642783962847,3.6395089755607328,4.9115890915514431,4.993939520253142,5.2597288873020549,5.5893251943329005,1.1946388570322062,2.2986507242296552,2.7442248419906257,2.9681522707607968,3.3839245697887277,0.84877003927321792,1.6379479909226191,1.9575512773995793,2.1213225717769228,2.2507973283846234,0.3878732022677277,1.1315749715954726,1.2288052465825994,1.2801505711771242,1.4951034729482617
200,0.97579717291255752,0.98384705678766193,0.987619591237147,0.99095907822826335,0.99579401435900483,0.29070312499999995,0.73499556568793489,0.8341012395701245,0.8946299541293592,0.93917469758929339,0.16787699298145964,0.66550352944247693,0.73487774830876174,0.82890081130133741,0.86914933837429109,0.15688691650230124,0.56742904745527034,0.63690892307486857,0.66287395845782271,0.729853162215285,4.1810979765002143,4.6484918272681721,4.8644664573680219,4.9988726528098884,5.766171226238197,0.69306707526266931,1.9045255297488186,2.3749782058247155,2.8213335625366889,3.2247197789909094,0.4281949133957077,1.4831675834814524,1.7020528630247265,2.0093396899523137,2.2127825672362786,0.36883277022291283,1.0450983664487077,1.1484655105733848,1.1926320087691509,1.3977000596282436
201,0.97140391728898734,0.9854603823202216,0.99093921550714648,0.992372432776249,0.99513119628794566,0.5293568009763352,0.68754773072392261,0.87710059171597632,0.91099922061222172,0.94897559062836978,0.40534285525358726,0.59723331982358108,0.798226084458489,0.84652694243126592,0.89187282986111116,0.32828719723183386,0.49091801750496561,0.65136560302866409,0.6879998088947521,0.71748178980228927,3.8836575129071762,4.7730245933555011,4.9638232380981941,5.2010869443020153,5.4296472842440107,1.4457764526712629,1.9024195821823686,2.649523593670434,2.9588021765317851,3.4053099855718894,0.93546444370992288,1.4521018636984109,1.8921183032258819,2.0950444695464494,2.3909254379615086,0.65209542626869277,0.99299639840615861,1.1740234276973913,1.2572754617136477,1.3827000547103681
202,0.96602387511478416,0.98362524487958192,0.98892358828256266,0.99096097265815986,0.99453099390990807,0.39036066371860922,0.75121674007167327,0.85567306371661522,0.8963975592710044,0.92919921875,0.30308652386574453,0.675695930152698,0.75201845444059978,0.8103020723894192,0.85748258875488359,0.26861463539664232,0.57274326101249173,0.6346,0.67365975339991047,0.72019753086419747,3.8068263568511913,4.67580232410405,4.8891973583972819,5.0444167043544184,5.51146141682927,1.0747791834439258,2.0393535510708558,2.4764535110555679,2.7994930104537845,3.0751105559149665,0.74241537001111957,1.6192182695209767,1.762830896179423,1.9109755197187672,2.1229897927706127,0.57017939547038587,1.0315791860236296,1.1555520582740171,1.2488283713007666,1.3891616635128452
203,0.97773252930273835,0.985841434006876,0.98915345337274929,0.99270936027000389,0.99444225321811464,0.26714409722222221,0.72679808245264055,0.85484830458060679,0.89635401920474633,0.9400907029478458,0.22178819444444431,0.63676103596518818,0.80375,0.82236681103668963,0.87235996326905418,0.17964482827647354,0.54293641693272177,0.62240740740740741,0.67949005413229246,0.701624457228504,4.2593902104826427,4.6274267858921192,4.9634174226126433,5.2175573051896578,5.347739192544239,0.7240314214391036,1.9132393878826215,2.4126937120305709,2.8352259723034927,3.1437932027972271,0.58063754991805017,1.4174291911870534,1.8060204331020149,2.0155444572586783,2.2150966007326933,0.42458589994322959,1.0197285397096469,1.1539502028425697,1.2184036889668033,1.3040250111823244
204,0.96556879832543041,0.9840727751276096,0.9875219620638962,0.99015579570739187,0.99561065197428833,0.39403456790123459,0.810211215380809,0.86189157103284519,0.90817264381442553,0.94463111760409058,0.34937859585184572,0.72103799741396657,0.7862723214285714,0.82723068263912014,0.89047619047619042,0.28555535777856877,0.58780932309403178,0.64975778546712792,0.67333446577204015,0.769288431626094,3.9229399758982577,4.494605148780745,4.9795220078655111,5.0912835636378482,5.5181066720616965,1.0389983915656882,2.3496104829058062,2.5635705352406872,2.8174564459641376,3.3573219774947369,0.83710903086192689,1.6518845722610802,1.7998978280700508,2.0428323333213232,2.3605409241438315,0.60792065886070623,1.0627182632442067,1.1372773118898114,1.2673571455103061,1.5359031274763373
205,0.95706169903553973,0.98449095192058933,0.98892416225749558,0.99217019118739025,0.99572897918653136,0.33529031065088755,0.71535743071486135,0.85575159402567913,0.90904236383054471,0.93948167502295032,0.28816180844735284,0.63251889506715753,0.78017549229670435,0.83928249504236518,0.88224200692952059,0.0879502091623302,0.46603324525402445,0.637361111111111,0.68294551374126211,0.726660544842363,3.7667890296218611,4.6587565102050608,4.8981707407865125,5.1042125582751137,5.6335681591444544,0.9112849077457833,1.9975984574855674,2.5509183981172527,2.9536981403993234,3.2267083122517146,0.67320340756565944,1.5802642930871817,1.8500936333134474,2.0805035613947731,2.3271774301947175,0.22749323132864005,0.93626665857697511,1.141823482549077,1.2496575091856332,1.4202504972182155
